zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
99727,Buckland,AK,Alaska,True,,675.0,471.3,2188,Northwest Arctic,"{""02188"": ""100""}",Northwest Arctic,2188,False,False,America/Anchorage,"65.97587, -161.13877"
99736,Deering,AK,Alaska,True,,143.0,33.8,2188,Northwest Arctic,"{""02188"": ""100""}",Northwest Arctic,2188,False,False,America/Nome,"66.08489, -162.76104"
99556,Anchor Point,AK,Alaska,True,,2599.0,2.8,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"59.86781, -151.49527"
99573,Copper Center,AK,Alaska,True,,527.0,0.1,2261,Valdez-Cordova,"{""02261"": ""100""}",Valdez-Cordova,2261,False,False,America/Anchorage,"61.62257, -145.99906"
99614,Kipnuk,AK,Alaska,True,,511.0,9.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Nome,"59.93729, -164.06156"
99639,Ninilchik,AK,Alaska,True,,1111.0,1.9,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"60.06779, -151.40405"
99649,Pilot Point,AK,Alaska,True,,110.0,0.4,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"57.51254, -157.32341"
99689,Yakutat,AK,Alaska,True,,649.0,1.2,2282,Yakutat,"{""02282"": ""100""}",Yakutat,2282,False,False,America/Yakutat,"59.52058, -139.48834"
99739,Elim,AK,Alaska,True,,268.0,0.1,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"64.96744, -162.54862"
99743,Healy,AK,Alaska,True,,990.0,0.1,2068,Denali,"{""02068"": ""100""}",Denali,2068,False,False,America/Anchorage,"63.7838, -150.12799"
99579,Egegik,AK,Alaska,True,,58.0,0.9,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"58.20676, -157.37317"
99634,Napakiak,AK,Alaska,True,,400.0,40.1,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"60.6884, -161.9884"
99801,Juneau,AK,Alaska,True,,29968.0,5.3,2110,Juneau,"{""02110"": ""100""}",Juneau,2110,False,False,America/Juneau,"58.39767, -134.05518"
99825,Elfin Cove,AK,Alaska,True,,67.0,0.1,2105,Hoonah-Angoon,"{""02105"": ""100""}",Hoonah-Angoon,2105,False,False,America/Juneau,"58.13599, -135.87267"
99830,Kake,AK,Alaska,True,,585.0,0.8,2195,Petersburg,"{""02195"": ""100""}",Petersburg,2195,False,False,America/Sitka,"56.77903, -134.16029"
99513,Anchorage,AK,Alaska,True,,0.0,0.0,2020,Anchorage,"{""02020"": ""0""}",Anchorage,2020,False,False,America/Anchorage,"61.21477, -149.88566"
99558,Anvik,AK,Alaska,True,,105.0,5.7,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"62.6382, -160.21785"
99620,Kotlik,AK,Alaska,True,,853.0,136.4,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"63.02924, -163.54621"
99654,Wasilla,AK,Alaska,True,,64062.0,49.7,2170,Matanuska-Susitna,"{""02170"": ""100""}",Matanuska-Susitna,2170,False,False,America/Anchorage,"61.45483, -149.90046"
99662,Scammon Bay,AK,Alaska,True,,605.0,32.6,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"61.79181, -165.96115"
99681,Tununak,AK,Alaska,True,,401.0,4.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Nome,"60.60681, -165.12855"
99688,Willow,AK,Alaska,True,,2541.0,0.6,2170,Matanuska-Susitna,"{""02170"": ""100""}",Matanuska-Susitna,2170,False,False,America/Anchorage,"61.90932, -150.03682"
99724,Beaver,AK,Alaska,True,,70.0,1.3,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"66.38311, -147.32171"
99782,Wainwright,AK,Alaska,True,,494.0,10.6,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"70.64066, -159.93042"
99791,Atqasuk,AK,Alaska,True,,162.0,0.1,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"70.56099, -156.63867"
