zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
83501,Lewiston,ID,Idaho,True,,34948.0,50.0,16069,Nez Perce,"{""16069"": ""100""}",Nez Perce,16069,False,False,America/Los_Angeles,"46.20692, -116.8963"
83622,Garden Valley,ID,Idaho,True,,2324.0,3.4,16015,Boise,"{""16015"": ""100""}",Boise,16015,False,False,America/Boise,"44.1059, -115.87728"
83827,Elk River,ID,Idaho,True,,154.0,6.3,16035,Clearwater,"{""16035"": ""100""}",Clearwater,16035,False,False,America/Los_Angeles,"46.78, -116.17472"
83857,Princeton,ID,Idaho,True,,1140.0,6.9,16057,Latah,"{""16057"": ""100""}",Latah,16057,False,False,America/Los_Angeles,"46.89205, -116.79401"
83355,Wendell,ID,Idaho,True,,4875.0,16.4,16047,Gooding,"{""16047"": ""100""}",Gooding,16047,False,False,America/Boise,"42.75421, -114.72742"
83421,Chester,ID,Idaho,True,,356.0,9.6,16043,Fremont,"{""16043"": ""100""}",Fremont,16043,False,False,America/Boise,"44.00502, -111.53798"
83442,Rigby,ID,Idaho,True,,22372.0,93.4,16051,Jefferson,"{""16051"": ""100""}",Jefferson,16051,False,False,America/Boise,"43.67201, -111.89301"
83540,Lapwai,ID,Idaho,True,,2386.0,10.1,16069,Nez Perce,"{""16069"": ""100""}",Nez Perce,16069,False,False,America/Los_Angeles,"46.3539, -116.78869"
83615,Donnelly,ID,Idaho,True,,1576.0,7.8,16085,Valley,"{""16085"": ""100""}",Valley,16085,False,False,America/Boise,"44.71688, -116.05193"
83631,Idaho City,ID,Idaho,True,,873.0,2.1,16015,Boise,"{""16015"": ""100""}",Boise,16015,False,False,America/Boise,"43.86726, -115.76427"
83801,Athol,ID,Idaho,True,,7616.0,19.8,16055,Kootenai,"{""16055"": ""84.07"", ""16017"": ""15.93""}","Kootenai,Bonner","16055,16017",False,False,America/Los_Angeles,"47.93827, -116.65887"
83815,Coeur D Alene,ID,Idaho,True,,35142.0,837.8,16055,Kootenai,"{""16055"": ""100""}",Kootenai,16055,False,False,America/Los_Angeles,"47.72484, -116.78902"
83855,Potlatch,ID,Idaho,True,,1934.0,6.7,16057,Latah,"{""16057"": ""100""}",Latah,16057,False,False,America/Los_Angeles,"46.9708, -116.92186"
83868,Smelterville,ID,Idaho,True,,790.0,31.8,16079,Shoshone,"{""16079"": ""100""}",Shoshone,16079,False,False,America/Los_Angeles,"47.53432, -116.18142"
83869,Spirit Lake,ID,Idaho,True,,5116.0,32.8,16055,Kootenai,"{""16055"": ""75.08"", ""16017"": ""24.92""}","Kootenai,Bonner","16055,16017",False,False,America/Los_Angeles,"47.97904, -116.89147"
