zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
17364,Thomasville,PA,Pennsylvania,True,,3474.0,80.3,42133,York,"{""42133"": ""100""}",York,42133,False,False,America/New_York,"39.92939, -76.89936"
17518,Drumore,PA,Pennsylvania,True,,1615.0,44.1,42071,Lancaster,"{""42071"": ""100""}",Lancaster,42071,False,False,America/New_York,"39.8055, -76.25671"
17527,Gap,PA,Pennsylvania,True,,6134.0,115.9,42071,Lancaster,"{""42071"": ""96.32"", ""42029"": ""3.68""}","Lancaster,Chester","42071,42029",False,False,America/New_York,"40.01353, -75.99485"
17560,New Providence,PA,Pennsylvania,True,,4560.0,109.7,42071,Lancaster,"{""42071"": ""100""}",Lancaster,42071,False,False,America/New_York,"39.91085, -76.22738"
17701,Williamsport,PA,Pennsylvania,True,,43218.0,186.6,42081,Lycoming,"{""42081"": ""99.95"", ""42113"": ""0.05""}","Lycoming,Sullivan","42081,42113",False,False,America/New_York,"41.33749, -76.90232"
17729,Cross Fork,PA,Pennsylvania,True,,63.0,0.2,42035,Clinton,"{""42035"": ""53.46"", ""42105"": ""46.54""}","Clinton,Potter","42035,42105",False,False,America/New_York,"41.49557, -77.74755"
17731,Eagles Mere,PA,Pennsylvania,True,,238.0,6.6,42113,Sullivan,"{""42113"": ""100""}",Sullivan,42113,False,False,America/New_York,"41.42874, -76.56675"
17747,Loganton,PA,Pennsylvania,True,,3426.0,13.7,42035,Clinton,"{""42035"": ""100""}",Clinton,42035,False,False,America/New_York,"41.03855, -77.32321"
17764,Renovo,PA,Pennsylvania,True,,2294.0,5.5,42035,Clinton,"{""42035"": ""100""}",Clinton,42035,False,False,America/New_York,"41.33441, -77.81989"
17815,Bloomsburg,PA,Pennsylvania,True,,29764.0,84.7,42037,Columbia,"{""42037"": ""99.01"", ""42079"": ""0.74"", ""42093"": ""0.25""}","Columbia,Luzerne,Montour","42037,42079,42093",False,False,America/New_York,"41.01702, -76.42381"
17829,Hartleton,PA,Pennsylvania,True,,244.0,115.6,42119,Union,"{""42119"": ""100""}",Union,42119,False,False,America/New_York,"40.90055, -77.15582"
17880,Swengel,PA,Pennsylvania,True,,128.0,397.9,42119,Union,"{""42119"": ""100""}",Union,42119,False,False,America/New_York,"40.89224, -77.12174"
17960,New Ringgold,PA,Pennsylvania,True,,4114.0,30.8,42107,Schuylkill,"{""42107"": ""100""}",Schuylkill,42107,False,False,America/New_York,"40.69973, -75.94584"
18015,Bethlehem,PA,Pennsylvania,True,,33447.0,608.2,42095,Northampton,"{""42095"": ""78.13"", ""42077"": ""21.87""}","Northampton,Lehigh","42095,42077",False,False,America/New_York,"40.59008, -75.37082"
