zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
5033,Bradford,VT,Vermont,True,,2572.0,34.3,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.00888, -72.15799"
5342,Jacksonville,VT,Vermont,True,,602.0,15.3,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"42.76828, -72.79471"
5408,Burlington,VT,Vermont,True,,9604.0,878.6,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.512, -73.24919"
5730,Belmont,VT,Vermont,True,,344.0,9.6,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.41371, -72.82335"
5753,Middlebury,VT,Vermont,True,,10535.0,48.0,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.00005, -73.17543"
5821,Barnet,VT,Vermont,True,,1128.0,12.5,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.31356, -72.10953"
5830,Derby Line,VT,Vermont,True,,1355.0,16.7,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.98021, -71.98493"
5075,Thetford Center,VT,Vermont,True,,974.0,14.7,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.83699, -72.27976"
5077,Tunbridge,VT,Vermont,True,,1199.0,11.0,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.90325, -72.48074"
5252,East Arlington,VT,Vermont,True,,312.0,3.1,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"43.0668, -73.06111"
5455,Fairfield,VT,Vermont,True,,1113.0,12.9,50011,Franklin,"{""50011"": ""100""}",Franklin,50011,False,False,America/New_York,"44.80293, -72.96681"
5778,Whiting,VT,Vermont,True,,664.0,10.3,50001,Addison,"{""50001"": ""92.77"", ""50021"": ""7.23""}","Addison,Rutland","50001,50021",False,False,America/New_York,"43.87369, -73.21114"
5824,Concord,VT,Vermont,True,,1156.0,8.6,50009,Essex,"{""50009"": ""76.47"", ""50005"": ""23.53""}","Essex,Caledonia","50009,50005",False,False,America/New_York,"44.4368, -71.86146"
