zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
57644,Meadow,SD,South Dakota,True,,221.0,0.1,46105,Perkins,"{""46105"": ""72.84"", ""46137"": ""18.51"", ""46031"": ""8.66""}","Perkins,Ziebach,Corson","46105,46137,46031",False,False,America/Denver,"45.44865, -102.05859"
57756,Manderson,SD,South Dakota,True,,568.0,1.7,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"43.23568, -102.49781"
57053,Parker,SD,South Dakota,True,,1876.0,5.1,46125,Turner,"{""46125"": ""95.62"", ""46087"": ""4.38""}","Turner,McCook","46125,46087",False,False,America/Chicago,"43.41009, -97.14026"
57062,Springfield,SD,South Dakota,True,,2377.0,9.1,46009,Bon Homme,"{""46009"": ""100""}",Bon Homme,46009,False,False,America/Chicago,"42.85036, -97.95455"
57217,Bradley,SD,South Dakota,True,,261.0,1.0,46025,Clark,"{""46025"": ""100""}",Clark,46025,False,False,America/Chicago,"45.07844, -97.66123"
57234,Estelline,SD,South Dakota,True,,1234.0,4.7,46057,Hamlin,"{""46057"": ""88.62"", ""46039"": ""11.38""}","Hamlin,Deuel","46057,46039",False,False,America/Chicago,"44.60292, -96.89277"
57263,South Shore,SD,South Dakota,True,,476.0,2.0,46029,Codington,"{""46029"": ""87.33"", ""46051"": ""12.67""}","Codington,Grant","46029,46051",False,False,America/Chicago,"45.13744, -97.00214"
57272,Wallace,SD,South Dakota,True,,232.0,2.7,46029,Codington,"{""46029"": ""97.69"", ""46025"": ""2.31""}","Codington,Clark","46029,46025",False,False,America/Chicago,"45.10327, -97.46793"
57365,Oacoma,SD,South Dakota,True,,552.0,3.4,46085,Lyman,"{""46085"": ""100""}",Lyman,46085,False,False,America/Chicago,"43.81175, -99.41645"
57436,Doland,SD,South Dakota,True,,494.0,0.9,46115,Spink,"{""46115"": ""100""}",Spink,46115,False,False,America/Chicago,"44.85674, -98.08626"
57439,Ferney,SD,South Dakota,True,,41.0,3.2,46013,Brown,"{""46013"": ""100""}",Brown,46013,False,False,America/Chicago,"45.33168, -98.06511"
57469,Redfield,SD,South Dakota,True,,3480.0,4.6,46115,Spink,"{""46115"": ""96.61"", ""46049"": ""1.72"", ""46059"": ""1.66""}","Spink,Faulk,Hand","46115,46049,46059",False,False,America/Chicago,"44.86139, -98.57443"
57751,Keystone,SD,South Dakota,True,,1075.0,6.1,46103,Pennington,"{""46103"": ""98.82"", ""46033"": ""1.18""}","Pennington,Custer","46103,46033",False,False,America/Denver,"43.85544, -103.38659"
57764,Oglala,SD,South Dakota,True,,2318.0,2.5,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"43.18657, -102.83334"
57793,Whitewood,SD,South Dakota,True,,2401.0,6.3,46081,Lawrence,"{""46081"": ""84.47"", ""46093"": ""13.96"", ""46019"": ""1.57""}","Lawrence,Meade,Butte","46081,46093,46019",False,False,America/Denver,"44.52048, -103.58514"
