zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
99116,Coulee Dam,WA,Washington,True,,1521.0,12.5,53047,Okanogan,"{""53047"": ""87"", ""53017"": ""13"", ""53025"": ""0""}","Okanogan,Douglas,Grant","53047,53017,53025",False,False,America/Los_Angeles,"48.01601, -118.92858"
99118,Curlew,WA,Washington,True,,718.0,1.4,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,False,False,America/Los_Angeles,"48.89659, -118.639"
99124,Elmer City,WA,Washington,True,,271.0,546.9,53047,Okanogan,"{""53047"": ""100""}",Okanogan,53047,False,False,America/Los_Angeles,"47.9999, -118.95282"
99138,Inchelium,WA,Washington,True,,1135.0,0.8,53019,Ferry,"{""53019"": ""100""}",Ferry,53019,False,False,America/Los_Angeles,"48.22236, -118.37874"
99166,Republic,WA,Washington,True,,3137.0,2.1,53019,Ferry,"{""53019"": ""98.23"", ""53047"": ""1.77""}","Ferry,Okanogan","53019,53047",False,False,America/Los_Angeles,"48.5717, -118.64454"
99167,Rice,WA,Washington,True,,527.0,3.3,53065,Stevens,"{""53065"": ""100""}",Stevens,53065,False,False,America/Los_Angeles,"48.41723, -118.11899"
99176,Thornton,WA,Washington,True,,150.0,1.5,53075,Whitman,"{""53075"": ""100""}",Whitman,53075,False,False,America/Los_Angeles,"47.08093, -117.42387"
99217,Spokane,WA,Washington,True,,17544.0,132.8,53063,Spokane,"{""53063"": ""100""}",Spokane,53063,False,False,America/Los_Angeles,"47.73991, -117.2568"
99344,Othello,WA,Washington,True,,17718.0,15.1,53001,Adams,"{""53001"": ""87.27"", ""53025"": ""8.3"", ""53021"": ""4.44""}","Adams,Grant,Franklin","53001,53025,53021",False,False,America/Los_Angeles,"46.81646, -119.17787"
99346,Plymouth,WA,Washington,True,,548.0,1.7,53005,Benton,"{""53005"": ""100""}",Benton,53005,False,False,America/Los_Angeles,"45.99829, -119.30493"
99361,Waitsburg,WA,Washington,True,,1854.0,3.2,53071,Walla Walla,"{""53071"": ""95.27"", ""53013"": ""4.73""}","Walla Walla,Columbia","53071,53013",False,False,America/Los_Angeles,"46.23673, -118.1439"
98125,Seattle,WA,Washington,True,,42981.0,3075.3,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.71641, -122.29812"
98240,Custer,WA,Washington,True,,3145.0,58.7,53073,Whatcom,"{""53073"": ""100""}",Whatcom,53073,False,False,America/Los_Angeles,"48.9473, -122.62133"
98241,Darrington,WA,Washington,True,,1920.0,1.8,53061,Snohomish,"{""53061"": ""85.06"", ""53057"": ""14.94""}","Snohomish,Skagit","53061,53057",False,False,America/Los_Angeles,"48.2237, -121.32766"
