zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
39746,Hamilton,MS,Mississippi,True,,2940.0,12.5,28095,Monroe,"{""28095"": ""100""}",Monroe,28095,False,False,America/Chicago,"33.74841, -88.41418"
39751,Mantee,MS,Mississippi,True,,1663.0,8.1,28155,Webster,"{""28155"": ""64.78"", ""28025"": ""31.86"", ""28017"": ""3.36""}","Webster,Clay,Chickasaw","28155,28025,28017",False,False,America/Chicago,"33.70516, -89.10514"
38760,Metcalfe,MS,Mississippi,True,,732.0,49.1,28151,Washington,"{""28151"": ""100""}",Washington,28151,False,False,America/Chicago,"33.45804, -90.98927"
38855,Mantachie,MS,Mississippi,True,,4248.0,27.4,28057,Itawamba,"{""28057"": ""100""}",Itawamba,28057,False,False,America/Chicago,"34.3267, -88.48542"
39067,Ethel,MS,Mississippi,True,,1355.0,5.0,28007,Attala,"{""28007"": ""100""}",Attala,28007,False,False,America/Chicago,"33.11031, -89.4467"
39096,Lorman,MS,Mississippi,True,,2453.0,4.8,28021,Claiborne,"{""28021"": ""56.03"", ""28063"": ""43.97""}","Claiborne,Jefferson","28021,28063",False,False,America/Chicago,"31.82548, -91.11572"
39110,Madison,MS,Mississippi,True,,42551.0,220.2,28089,Madison,"{""28089"": ""100""}",Madison,28089,False,False,America/Chicago,"32.50599, -90.14022"
39203,Jackson,MS,Mississippi,True,,6561.0,1116.1,28049,Hinds,"{""28049"": ""100""}",Hinds,28049,False,False,America/Chicago,"32.30881, -90.20038"
39428,Collins,MS,Mississippi,True,,9900.0,21.1,28031,Covington,"{""28031"": ""100""}",Covington,28031,False,False,America/Chicago,"31.65047, -89.57337"
39534,Biloxi,MS,Mississippi,True,,2624.0,627.8,28047,Harrison,"{""28047"": ""100""}",Harrison,28047,False,False,America/Chicago,"30.40672, -88.92114"
39633,Crosby,MS,Mississippi,True,,1144.0,3.5,28157,Wilkinson,"{""28157"": ""77.15"", ""28005"": ""22.85""}","Wilkinson,Amite","28157,28005",False,False,America/Chicago,"31.291, -91.18493"
39766,Steens,MS,Mississippi,True,,3430.0,40.5,28087,Lowndes,"{""28087"": ""100""}",Lowndes,28087,False,False,America/Chicago,"33.58953, -88.31312"
38632,Hernando,MS,Mississippi,True,,27838.0,63.3,28033,DeSoto,"{""28033"": ""100""}",DeSoto,28033,False,False,America/Chicago,"34.80034, -90.00774"
38738,Parchman,MS,Mississippi,True,,3779.0,91.4,28133,Sunflower,"{""28133"": ""100""}",Sunflower,28133,False,False,America/Chicago,"33.93902, -90.53115"
38753,Inverness,MS,Mississippi,True,,1267.0,6.1,28133,Sunflower,"{""28133"": ""95.19"", ""28053"": ""4.81""}","Sunflower,Humphreys","28133,28053",False,False,America/Chicago,"33.34751, -90.57878"
38754,Isola,MS,Mississippi,True,,1289.0,5.6,28053,Humphreys,"{""28053"": ""94.52"", ""28133"": ""5.48""}","Humphreys,Sunflower","28053,28133",False,False,America/Chicago,"33.24853, -90.62238"
38804,Tupelo,MS,Mississippi,True,,16744.0,79.9,28081,Lee,"{""28081"": ""98.48"", ""28057"": ""1.52""}","Lee,Itawamba","28081,28057",False,False,America/Chicago,"34.2823, -88.67147"
38871,Thaxton,MS,Mississippi,True,,2130.0,15.2,28115,Pontotoc,"{""28115"": ""90.18"", ""28071"": ""8.11"", ""28145"": ""1.71""}","Pontotoc,Lafayette,Union","28115,28071,28145",False,False,America/Chicago,"34.33475, -89.2033"
38878,Vardaman,MS,Mississippi,True,,3111.0,14.8,28013,Calhoun,"{""28013"": ""98.46"", ""28017"": ""1.54""}","Calhoun,Chickasaw","28013,28017",False,False,America/Chicago,"33.88925, -89.18913"
38963,Tutwiler,MS,Mississippi,True,,3910.0,14.5,28135,Tallahatchie,"{""28135"": ""96.19"", ""28027"": ""2.99"", ""28133"": ""0.82""}","Tallahatchie,Coahoma,Sunflower","28135,28027,28133",False,False,America/Chicago,"34.02207, -90.38975"
39071,Flora,MS,Mississippi,True,,6192.0,20.2,28089,Madison,"{""28089"": ""98.69"", ""28049"": ""1.31""}","Madison,Hinds","28089,28049",False,False,America/Chicago,"32.55328, -90.31777"
39119,Mount Olive,MS,Mississippi,True,,5050.0,14.0,28031,Covington,"{""28031"": ""60.77"", ""28129"": ""18.63"", ""28127"": ""12.75"", ""28065"": ""7.85""}","Covington,Smith,Simpson,Jefferson Davis","28031,28129,28127,28065",False,False,America/Chicago,"31.75288, -89.67334"
