zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
56447,Emily,MN,Minnesota,True,,948.0,3.7,27035,Crow Wing,"{""27035"": ""100""}",Crow Wing,27035,False,False,America/Chicago,"46.73516, -93.91683"
56453,Hewitt,MN,Minnesota,True,,888.0,6.3,27153,Todd,"{""27153"": ""63.61"", ""27111"": ""36.39""}","Todd,Otter Tail","27153,27111",False,False,America/Chicago,"46.31417, -95.16055"
56568,Nielsville,MN,Minnesota,True,,179.0,2.1,27119,Polk,"{""27119"": ""100""}",Polk,27119,False,False,America/Chicago,"47.53378, -96.76867"
56584,Twin Valley,MN,Minnesota,True,,1412.0,4.0,27107,Norman,"{""27107"": ""100""}",Norman,27107,False,False,America/Chicago,"47.22952, -96.22904"
56672,Remer,MN,Minnesota,True,,2026.0,1.8,27021,Cass,"{""27021"": ""100""}",Cass,27021,False,False,America/Chicago,"47.07447, -94.01538"
55044,Lakeville,MN,Minnesota,True,,55085.0,331.5,27037,Dakota,"{""27037"": ""93.42"", ""27139"": ""6.58""}","Dakota,Scott","27037,27139",False,False,America/Chicago,"44.64094, -93.2798"
55052,Morristown,MN,Minnesota,True,,2014.0,16.7,27131,Rice,"{""27131"": ""97.18"", ""27161"": ""1.63"", ""27147"": ""1.2""}","Rice,Waseca,Steele","27131,27161,27147",False,False,America/Chicago,"44.23223, -93.43952"
55072,Sandstone,MN,Minnesota,True,,4566.0,5.6,27115,Pine,"{""27115"": ""96.77"", ""27065"": ""3.23""}","Pine,Kanabec","27115,27065",False,False,America/Chicago,"46.14102, -92.61841"
55104,Saint Paul,MN,Minnesota,True,,45278.0,2886.2,27123,Ramsey,"{""27123"": ""100""}",Ramsey,27123,False,False,America/Chicago,"44.95447, -93.16221"
55310,Bird Island,MN,Minnesota,True,,1293.0,5.0,27129,Renville,"{""27129"": ""100""}",Renville,27129,False,False,America/Chicago,"44.75918, -94.88069"
55614,Silver Bay,MN,Minnesota,True,,2309.0,3.7,27075,Lake,"{""27075"": ""100""}",Lake,27075,False,False,America/Chicago,"47.36675, -91.39457"
55722,Coleraine,MN,Minnesota,True,,1043.0,150.3,27061,Itasca,"{""27061"": ""100""}",Itasca,27061,False,False,America/Chicago,"47.27937, -93.43921"
56045,Hollandale,MN,Minnesota,True,,983.0,13.9,27047,Freeborn,"{""27047"": ""100""}",Freeborn,27047,False,False,America/Chicago,"43.75943, -93.21294"
56156,Luverne,MN,Minnesota,True,,5825.0,13.4,27133,Rock,"{""27133"": ""100""}",Rock,27133,False,False,America/Chicago,"43.66279, -96.22599"
56181,Welcome,MN,Minnesota,True,,1119.0,6.6,27091,Martin,"{""27091"": ""100""}",Martin,27091,False,False,America/Chicago,"43.67983, -94.61734"
56255,Lucan,MN,Minnesota,True,,362.0,3.5,27127,Redwood,"{""27127"": ""100""}",Redwood,27127,False,False,America/Chicago,"44.39598, -95.41863"
56260,Maynard,MN,Minnesota,True,,838.0,3.4,27023,Chippewa,"{""27023"": ""90.96"", ""27129"": ""9.04""}","Chippewa,Renville","27023,27129",False,False,America/Chicago,"44.96579, -95.48291"
56285,Sacred Heart,MN,Minnesota,True,,1200.0,4.7,27129,Renville,"{""27129"": ""100""}",Renville,27129,False,False,America/Chicago,"44.78885, -95.34902"
56331,Freeport,MN,Minnesota,True,,2395.0,13.3,27145,Stearns,"{""27145"": ""99.5"", ""27153"": ""0.5""}","Stearns,Todd","27145,27153",False,False,America/Chicago,"45.67731, -94.67654"
56376,Saint Martin,MN,Minnesota,True,,345.0,73.5,27145,Stearns,"{""27145"": ""100""}",Stearns,27145,False,False,America/Chicago,"45.50562, -94.67959"
56434,Aldrich,MN,Minnesota,True,,285.0,7.4,27153,Todd,"{""27153"": ""69.36"", ""27159"": ""30.64""}","Todd,Wadena","27153,27159",False,False,America/Chicago,"46.33853, -94.93461"
56436,Benedict,MN,Minnesota,True,,46.0,27.3,27057,Hubbard,"{""27057"": ""100""}",Hubbard,27057,False,False,America/Chicago,"47.16187, -94.6888"
56442,Crosslake,MN,Minnesota,True,,2428.0,26.4,27035,Crow Wing,"{""27035"": ""100""}",Crow Wing,27035,False,False,America/Chicago,"46.67502, -94.10179"
56525,Comstock,MN,Minnesota,True,,83.0,15.3,27027,Clay,"{""27027"": ""100""}",Clay,27027,False,False,America/Chicago,"46.66635, -96.75003"
56533,Elizabeth,MN,Minnesota,True,,323.0,7.0,27111,Otter Tail,"{""27111"": ""100""}",Otter Tail,27111,False,False,America/Chicago,"46.40948, -96.1567"
56571,Ottertail,MN,Minnesota,True,,1863.0,15.6,27111,Otter Tail,"{""27111"": ""100""}",Otter Tail,27111,False,False,America/Chicago,"46.43786, -95.54191"
56652,Leonard,MN,Minnesota,True,,549.0,2.5,27029,Clearwater,"{""27029"": ""90.17"", ""27007"": ""9.83""}","Clearwater,Beltrami","27029,27007",False,False,America/Chicago,"47.73334, -95.24819"
56731,Humboldt,MN,Minnesota,True,,79.0,0.8,27069,Kittson,"{""27069"": ""100""}",Kittson,27069,False,False,America/Chicago,"48.90923, -97.06743"
56750,Red Lake Falls,MN,Minnesota,True,,2288.0,3.8,27125,Red Lake,"{""27125"": ""93.74"", ""27113"": ""4.02"", ""27119"": ""2.24""}","Red Lake,Pennington,Polk","27125,27113,27119",False,False,America/Chicago,"47.89265, -96.29926"
55006,Braham,MN,Minnesota,True,,3797.0,18.7,27059,Isanti,"{""27059"": ""59.6"", ""27065"": ""21.6"", ""27115"": ""13.57"", ""27025"": ""5.23""}","Isanti,Kanabec,Pine,Chisago","27059,27065,27115,27025",False,False,America/Chicago,"45.73819, -93.20864"
55020,Elko New Market,MN,Minnesota,True,,4260.0,65.9,27139,Scott,"{""27139"": ""100""}",Scott,27139,False,False,America/Chicago,"44.57624, -93.36947"
55054,Elko New Market,MN,Minnesota,True,,2462.0,787.7,27139,Scott,"{""27139"": ""100""}",Scott,27139,False,False,America/Chicago,"44.57008, -93.35029"
55358,Maple Lake,MN,Minnesota,True,,5440.0,38.3,27171,Wright,"{""27171"": ""100""}",Wright,27171,False,False,America/Chicago,"45.25161, -93.99595"
55364,Mound,MN,Minnesota,True,,15348.0,378.1,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.93742, -93.67275"
55374,Rogers,MN,Minnesota,True,,15528.0,168.6,27053,Hennepin,"{""27053"": ""94.62"", ""27171"": ""5.38""}","Hennepin,Wright","27053,27171",False,False,America/Chicago,"45.17646, -93.57956"
55402,Minneapolis,MN,Minnesota,True,,524.0,1138.1,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.97605, -93.2716"
55410,Minneapolis,MN,Minnesota,True,,20820.0,2700.3,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.91187, -93.31958"
55444,Minneapolis,MN,Minnesota,True,,16122.0,1408.0,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"45.10596, -93.30214"
55602,Brimson,MN,Minnesota,True,,163.0,0.5,27137,St. Louis,"{""27137"": ""100""}",St. Louis,27137,False,False,America/Chicago,"47.34149, -91.87954"
55609,Knife River,MN,Minnesota,True,,194.0,21.0,27075,Lake,"{""27075"": ""100""}",Lake,27075,False,False,America/Chicago,"46.97015, -91.78115"
55616,Two Harbors,MN,Minnesota,True,,6869.0,7.5,27075,Lake,"{""27075"": ""94.74"", ""27137"": ""5.26""}","Lake,St. Louis","27075,27137",False,False,America/Chicago,"47.19075, -91.66289"
55710,Britt,MN,Minnesota,True,,1357.0,5.2,27137,St. Louis,"{""27137"": ""100""}",St. Louis,27137,False,False,America/Chicago,"47.62542, -92.71544"
55716,Calumet,MN,Minnesota,True,,343.0,96.6,27061,Itasca,"{""27061"": ""100""}",Itasca,27061,False,False,America/Chicago,"47.31915, -93.26726"
