zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
64658,Marceline,MO,Missouri,True,,3374.0,13.8,29115,Linn,"{""29115"": ""79.4"", ""29041"": ""20.6""}","Linn,Chariton","29115,29041",False,False,America/Chicago,"39.66687, -92.92362"
64740,Deepwater,MO,Missouri,True,,1720.0,6.9,29083,Henry,"{""29083"": ""85.83"", ""29185"": ""14.17""}","Henry,St. Clair","29083,29185",False,False,America/Chicago,"38.22554, -93.71441"
64841,Duenweg,MO,Missouri,True,,533.0,532.5,29097,Jasper,"{""29097"": ""100""}",Jasper,29097,False,False,America/Chicago,"37.07829, -94.41671"
65020,Camdenton,MO,Missouri,True,,16229.0,50.2,29029,Camden,"{""29029"": ""100""}",Camden,29029,False,False,America/Chicago,"38.00441, -92.77976"
65034,Fortuna,MO,Missouri,True,,1165.0,13.1,29141,Morgan,"{""29141"": ""55.52"", ""29135"": ""44.48""}","Morgan,Moniteau","29141,29135",False,False,America/Chicago,"38.55832, -92.81969"
65035,Freeburg,MO,Missouri,True,,2049.0,9.9,29151,Osage,"{""29151"": ""100""}",Osage,29151,False,False,America/Chicago,"38.36227, -91.93258"
65053,Lohman,MO,Missouri,True,,1682.0,18.5,29051,Cole,"{""29051"": ""100""}",Cole,29051,False,False,America/Chicago,"38.54132, -92.37149"
65275,Paris,MO,Missouri,True,,2585.0,5.7,29137,Monroe,"{""29137"": ""100""}",Monroe,29137,False,False,America/Chicago,"39.46276, -91.99251"
65351,Sweet Springs,MO,Missouri,True,,2480.0,8.1,29195,Saline,"{""29195"": ""92.75"", ""29159"": ""6.22"", ""29101"": ""1.03""}","Saline,Pettis,Johnson","29195,29159,29101",False,False,America/Chicago,"38.9868, -93.38845"
65440,Boss,MO,Missouri,True,,502.0,2.3,29065,Dent,"{""29065"": ""70.02"", ""29179"": ""29.98""}","Dent,Reynolds","29065,29179",False,False,America/Chicago,"37.61185, -91.17846"
65627,Cedarcreek,MO,Missouri,True,,434.0,3.1,29213,Taney,"{""29213"": ""100""}",Taney,29213,False,False,America/Chicago,"36.56664, -93.00048"
65638,Drury,MO,Missouri,True,,509.0,3.7,29067,Douglas,"{""29067"": ""80.69"", ""29153"": ""19.31""}","Douglas,Ozark","29067,29153",False,False,America/Chicago,"36.84129, -92.32558"
65649,Fair Play,MO,Missouri,True,,1565.0,9.8,29167,Polk,"{""29167"": ""71.31"", ""29039"": ""28.69""}","Polk,Cedar","29167,29039",False,False,America/Chicago,"37.61828, -93.61837"
65689,Cabool,MO,Missouri,True,,5176.0,10.9,29215,Texas,"{""29215"": ""93.78"", ""29067"": ""5.02"", ""29091"": ""1.19""}","Texas,Douglas,Howell","29215,29067,29091",False,False,America/Chicago,"37.14072, -92.09633"
65752,South Greenfield,MO,Missouri,True,,321.0,3.0,29057,Dade,"{""29057"": ""88.43"", ""29109"": ""11.57""}","Dade,Lawrence","29057,29109",False,False,America/Chicago,"37.32576, -93.83229"
65766,Udall,MO,Missouri,True,,88.0,6.2,29153,Ozark,"{""29153"": ""100""}",Ozark,29153,False,False,America/Chicago,"36.54037, -92.25955"
65786,Macks Creek,MO,Missouri,True,,2242.0,8.0,29029,Camden,"{""29029"": ""96.44"", ""29059"": ""3.56""}","Camden,Dallas","29029,29059",False,False,America/Chicago,"37.96582, -92.96644"
63016,Cedar Hill,MO,Missouri,True,,7645.0,129.4,29099,Jefferson,"{""29099"": ""100""}",Jefferson,29099,False,False,America/Chicago,"38.35304, -90.63997"
63034,Florissant,MO,Missouri,True,,18058.0,372.4,29189,St. Louis,"{""29189"": ""100""}",St. Louis,29189,False,False,America/Chicago,"38.84808, -90.28876"
63051,House Springs,MO,Missouri,True,,13670.0,113.9,29099,Jefferson,"{""29099"": ""100""}",Jefferson,29099,False,False,America/Chicago,"38.39957, -90.58004"
63056,Leslie,MO,Missouri,True,,1857.0,12.3,29071,Franklin,"{""29071"": ""100""}",Franklin,29071,False,False,America/Chicago,"38.38981, -91.21711"
63057,Liguori,MO,Missouri,True,,65.0,496.4,29099,Jefferson,"{""29099"": ""100""}",Jefferson,29099,False,False,America/Chicago,"38.34327, -90.40565"
63454,Maywood,MO,Missouri,True,,1119.0,11.4,29127,Marion,"{""29127"": ""61.1"", ""29111"": ""38.9""}","Marion,Lewis","29127,29111",False,False,America/Chicago,"39.92671, -91.64758"
63628,Bonne Terre,MO,Missouri,True,,15268.0,50.5,29187,St. Francois,"{""29187"": ""97.55"", ""29221"": ""1.26"", ""29186"": ""0.98"", ""29099"": ""0.21""}","St. Francois,Washington,Ste. Genevieve,Jefferson","29187,29221,29186,29099",False,False,America/Chicago,"37.94102, -90.52333"
63703,Cape Girardeau,MO,Missouri,True,,8382.0,250.9,29031,Cape Girardeau,"{""29031"": ""100""}",Cape Girardeau,29031,False,False,America/Chicago,"37.27381, -89.53995"
64012,Belton,MO,Missouri,True,,27384.0,221.7,29037,Cass,"{""29037"": ""100""}",Cass,29037,False,False,America/Chicago,"38.78686, -94.54993"
64048,Holt,MO,Missouri,True,,4205.0,34.7,29047,Clay,"{""29047"": ""59.35"", ""29049"": ""40.65""}","Clay,Clinton","29047,29049",False,False,America/Chicago,"39.44387, -94.36712"
64060,Kearney,MO,Missouri,True,,15092.0,102.5,29047,Clay,"{""29047"": ""100""}",Clay,29047,False,False,America/Chicago,"39.36858, -94.36458"
64111,Kansas City,MO,Missouri,True,,17942.0,2544.6,29095,Jackson,"{""29095"": ""100""}",Jackson,29095,False,False,America/Chicago,"39.05752, -94.5939"
64118,Kansas City,MO,Missouri,True,,42952.0,1294.6,29047,Clay,"{""29047"": ""99.24"", ""29165"": ""0.76""}","Clay,Platte","29047,29165",False,False,America/Chicago,"39.213, -94.57474"
