zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
6360,Norwich,CT,Connecticut,True,,36396.0,521.4,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.54883, -72.08927"
6374,Plainfield,CT,Connecticut,True,,7250.0,108.0,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.68042, -71.91421"
6444,Marion,CT,Connecticut,True,,241.0,141.7,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.56267, -72.93318"
6517,Hamden,CT,Connecticut,True,,14313.0,1083.4,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.34836, -72.90503"
6519,New Haven,CT,Connecticut,True,,15690.0,3623.4,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.29532, -72.93584"
6611,Trumbull,CT,Connecticut,True,,35990.0,580.8,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.26008, -73.20947"
6708,Waterbury,CT,Connecticut,True,,29619.0,1198.1,9009,New Haven,"{""09009"": ""99.74"", ""09005"": ""0.26""}","New Haven,Litchfield","09009,09005",False,False,America/New_York,"41.54957, -73.06718"
6757,Kent,CT,Connecticut,True,,1974.0,22.1,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.74118, -73.45864"
6783,Roxbury,CT,Connecticut,True,,2094.0,31.3,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.554, -73.29997"
6890,Southport,CT,Connecticut,True,,4322.0,576.6,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.14639, -73.28944"
6002,Bloomfield,CT,Connecticut,True,,21022.0,311.4,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.84255, -72.7406"
6058,Norfolk,CT,Connecticut,True,,1653.0,12.6,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.97184, -73.19542"
6063,Barkhamsted,CT,Connecticut,True,,3351.0,43.7,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.92703, -72.97157"
6093,West Suffield,CT,Connecticut,True,,3406.0,78.5,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"42.00283, -72.72423"
6096,Windsor Locks,CT,Connecticut,True,,12671.0,509.7,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.92752, -72.65703"
6118,East Hartford,CT,Connecticut,True,,25834.0,1007.2,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.74871, -72.60988"
6235,Chaplin,CT,Connecticut,True,,2472.0,49.5,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.79295, -72.12758"
6281,Woodstock,CT,Connecticut,True,,6897.0,48.0,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.97245, -72.01529"
6353,Montville,CT,Connecticut,True,,107.0,184.5,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.45812, -72.14108"
6409,Centerbrook,CT,Connecticut,True,,860.0,245.5,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.35125, -72.4201"
