zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
4923,Cambridge,ME,Maine,True,,498.0,9.0,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"45.03206, -69.44671"
4971,Saint Albans,ME,Maine,True,,1934.0,16.7,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"44.93186, -69.39225"
4984,Temple,ME,Maine,True,,576.0,9.4,23007,Franklin,"{""23007"": ""100""}",Franklin,23007,False,False,America/New_York,"44.70129, -70.26216"
4992,West Farmington,ME,Maine,True,,105.0,693.3,23007,Franklin,"{""23007"": ""100""}",Franklin,23007,False,False,America/New_York,"44.66302, -70.16006"
4006,Biddeford Pool,ME,Maine,True,,162.0,831.9,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.44439, -70.34472"
4027,Lebanon,ME,Maine,True,,6270.0,44.0,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.40332, -70.91154"
4074,Scarborough,ME,Maine,True,,19885.0,161.4,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.59108, -70.36821"
4084,Standish,ME,Maine,True,,7403.0,60.9,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.76606, -70.566"
4219,Bryant Pond,ME,Maine,True,,1416.0,8.9,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.40924, -70.59286"
4281,South Paris,ME,Maine,True,,5111.0,48.6,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.24443, -70.48828"
4364,Winthrop,ME,Maine,True,,5915.0,74.9,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.31155, -69.96236"
4412,Brewer,ME,Maine,True,,9090.0,230.3,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.78351, -68.73513"
4539,Bristol,ME,Maine,True,,1124.0,26.6,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.96424, -69.50668"
4578,Wiscasset,ME,Maine,True,,4357.0,50.3,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.98135, -69.6926"
4628,Dennysville,ME,Maine,True,,689.0,3.1,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.87152, -67.26987"
