zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
36442,Florala,AL,Alabama,True,,3356.0,6.3,1039,Covington,"{""01039"": ""99.52"", ""01061"": ""0.48""}","Covington,Geneva","01039,01061",False,False,America/Chicago,"31.07157, -86.36267"
36454,Lenox,AL,Alabama,True,,8.0,2.2,1035,Conecuh,"{""01035"": ""100""}",Conecuh,1035,False,False,America/Chicago,"31.33327, -87.20061"
36512,Bucks,AL,Alabama,True,,39.0,2.8,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.99765, -88.01484"
36611,Mobile,AL,Alabama,True,,5817.0,472.7,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.77045, -88.07808"
36784,Thomasville,AL,Alabama,True,,7181.0,10.2,1025,Clarke,"{""01025"": ""86.82"", ""01091"": ""10.45"", ""01131"": ""2.73""}","Clarke,Marengo,Wilcox","01025,01091,01131",False,False,America/Chicago,"31.93985, -87.80013"
36790,Stanton,AL,Alabama,True,,89.0,6.8,1021,Chilton,"{""01021"": ""100""}",Chilton,1021,False,False,America/Chicago,"32.73321, -86.89632"
35033,Bremen,AL,Alabama,True,,2946.0,15.0,1043,Cullman,"{""01043"": ""90.89"", ""01127"": ""9.11""}","Cullman,Walker","01043,01127",False,False,America/Chicago,"33.94235, -87.02962"
35073,Graysville,AL,Alabama,True,,2074.0,30.2,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.65407, -86.98034"
35150,Sylacauga,AL,Alabama,True,,16991.0,104.1,1121,Talladega,"{""01121"": ""99.16"", ""01037"": ""0.7"", ""01027"": ""0.14""}","Talladega,Coosa,Clay","01121,01037,01027",False,False,America/Chicago,"33.18528, -86.24169"
35456,Duncanville,AL,Alabama,True,,4051.0,18.5,1125,Tuscaloosa,"{""01125"": ""99.57"", ""01007"": ""0.43""}","Tuscaloosa,Bibb","01125,01007",False,False,America/Chicago,"33.05553, -87.42714"
35481,Reform,AL,Alabama,True,,3174.0,10.3,1107,Pickens,"{""01107"": ""100""}",Pickens,1107,False,False,America/Chicago,"33.39398, -88.03736"
35504,Jasper,AL,Alabama,True,,12832.0,51.2,1127,Walker,"{""01127"": ""100""}",Walker,1127,False,False,America/Chicago,"33.89267, -87.1667"
35587,Townley,AL,Alabama,True,,582.0,4.3,1127,Walker,"{""01127"": ""100""}",Walker,1127,False,False,America/Chicago,"33.80054, -87.45393"
35593,Vina,AL,Alabama,True,,1537.0,5.0,1059,Franklin,"{""01059"": ""83.79"", ""01093"": ""16.21""}","Franklin,Marion","01059,01093",False,False,America/Chicago,"34.34977, -88.08015"
35594,Winfield,AL,Alabama,True,,7285.0,19.5,1093,Marion,"{""01093"": ""69"", ""01057"": ""31""}","Marion,Fayette","01093,01057",False,False,America/Chicago,"33.92969, -87.77212"
35646,Leighton,AL,Alabama,True,,4522.0,18.6,1033,Colbert,"{""01033"": ""100""}",Colbert,1033,False,False,America/Chicago,"34.67171, -87.5283"
35739,Ardmore,AL,Alabama,True,,5076.0,72.3,1083,Limestone,"{""01083"": ""62.94"", ""01089"": ""37.06""}","Limestone,Madison","01083,01089",False,False,America/Chicago,"34.969, -86.79579"
35806,Huntsville,AL,Alabama,True,,23019.0,381.8,1089,Madison,"{""01089"": ""100""}",Madison,1089,False,False,America/Chicago,"34.76307, -86.68509"
35951,Albertville,AL,Alabama,True,,12686.0,67.3,1095,Marshall,"{""01095"": ""85.34"", ""01049"": ""14.66""}","Marshall,DeKalb","01095,01049",False,False,America/Chicago,"34.34123, -86.16168"
36251,Ashland,AL,Alabama,True,,4400.0,11.8,1027,Clay,"{""01027"": ""100""}",Clay,1027,False,False,America/Chicago,"33.22982, -85.86642"
36268,Munford,AL,Alabama,True,,5514.0,22.7,1121,Talladega,"{""01121"": ""99.58"", ""01027"": ""0.42""}","Talladega,Clay","01121,01027",False,False,America/Chicago,"33.49715, -85.9413"
36274,Roanoke,AL,Alabama,True,,11067.0,23.4,1111,Randolph,"{""01111"": ""94.64"", ""01017"": ""5.36""}","Randolph,Chambers","01111,01017",False,False,America/Chicago,"33.17307, -85.36789"
36322,Daleville,AL,Alabama,True,,8921.0,55.1,1045,Dale,"{""01045"": ""98.51"", ""01031"": ""1.21"", ""01061"": ""0.28""}","Dale,Coffee,Geneva","01045,01031,01061",False,False,America/Chicago,"31.25281, -85.73273"
36371,Pinckard,AL,Alabama,True,,767.0,25.5,1045,Dale,"{""01045"": ""100""}",Dale,1045,False,False,America/Chicago,"31.31334, -85.55205"
36507,Bay Minette,AL,Alabama,True,,21360.0,24.6,1003,Baldwin,"{""01003"": ""100""}",Baldwin,1003,False,False,America/Chicago,"30.86318, -87.73903"
36558,Millry,AL,Alabama,True,,3677.0,5.8,1129,Washington,"{""01129"": ""93.33"", ""01023"": ""6.67""}","Washington,Choctaw","01129,01023",False,False,America/Chicago,"31.60774, -88.31852"
36688,Mobile,AL,Alabama,True,,237.0,170.8,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.69623, -88.18239"
36728,Catherine,AL,Alabama,True,,214.0,0.9,1131,Wilcox,"{""01131"": ""59.65"", ""01091"": ""40.35""}","Wilcox,Marengo","01131,01091",False,False,America/Chicago,"32.16788, -87.47938"
