zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
80212,Denver,CO,Colorado,True,,19552.0,2113.7,8031,Denver,"{""08031"": ""78.94"", ""08059"": ""14.91"", ""08001"": ""6.14""}","Denver,Jefferson,Adams","08031,08059,08001",False,False,America/Denver,"39.77167, -105.04831"
80219,Denver,CO,Colorado,True,,70638.0,3633.3,8031,Denver,"{""08031"": ""100""}",Denver,8031,False,False,America/Denver,"39.69538, -105.03438"
80241,Thornton,CO,Colorado,True,,33638.0,1966.1,8001,Adams,"{""08001"": ""100""}",Adams,8001,False,False,America/Denver,"39.92873, -104.95508"
80301,Boulder,CO,Colorado,True,,25581.0,340.4,8013,Boulder,"{""08013"": ""100""}",Boulder,8013,False,False,America/Denver,"40.04859, -105.20013"
80427,Central City,CO,Colorado,True,,720.0,19.1,8047,Gilpin,"{""08047"": ""100""}",Gilpin,8047,False,False,America/Denver,"39.78026, -105.49498"
80465,Morrison,CO,Colorado,True,,16192.0,138.7,8059,Jefferson,"{""08059"": ""100""}",Jefferson,8059,False,False,America/Denver,"39.60853, -105.20891"
80503,Longmont,CO,Colorado,True,,35453.0,150.3,8013,Boulder,"{""08013"": ""99.94"", ""08069"": ""0.06""}","Boulder,Larimer","08013,08069",False,False,America/Denver,"40.17005, -105.20362"
80544,Niwot,CO,Colorado,True,,117.0,920.3,8013,Boulder,"{""08013"": ""100""}",Boulder,8013,False,False,America/Denver,"40.10345, -105.17108"
80804,Arriba,CO,Colorado,True,,287.0,0.3,8073,Lincoln,"{""08073"": ""100""}",Lincoln,8073,False,False,America/Denver,"39.35189, -103.26141"
80863,Woodland Park,CO,Colorado,True,,13034.0,40.6,8119,Teller,"{""08119"": ""100""}",Teller,8119,False,False,America/Denver,"39.02833, -105.10805"
80916,Colorado Springs,CO,Colorado,True,,41018.0,921.7,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.8052, -104.71311"
80925,Colorado Springs,CO,Colorado,True,,12342.0,201.7,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.7507, -104.65042"
80929,Colorado Springs,CO,Colorado,True,,97.0,1.7,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.82464, -104.62694"
81004,Pueblo,CO,Colorado,True,,26581.0,63.0,8101,Pueblo,"{""08101"": ""100""}",Pueblo,8101,False,False,America/Denver,"38.04123, -104.71645"
81021,Arlington,CO,Colorado,True,,44.0,0.1,8061,Kiowa,"{""08061"": ""100""}",Kiowa,8061,False,False,America/Denver,"38.37715, -103.37273"
81029,Campo,CO,Colorado,True,,314.0,0.2,8009,Baca,"{""08009"": ""100""}",Baca,8009,False,False,America/Denver,"37.08496, -102.48255"
81047,Holly,CO,Colorado,True,,1473.0,1.0,8099,Prowers,"{""08099"": ""100""}",Prowers,8099,False,False,America/Denver,"38.01784, -102.19576"
81089,Walsenburg,CO,Colorado,True,,4467.0,2.5,8055,Huerfano,"{""08055"": ""100""}",Huerfano,8055,False,False,America/Denver,"37.65595, -104.73158"
